1	4.051149368286133	6.593485355377197
2	3.9645330905914307	6.618814468383789
3	3.9200570583343506	6.77698278427124
4	3.923863410949707	6.8357462882995605
5	3.905564069747925	6.963520050048828
6	3.8705575466156006	6.9990010261535645
7	3.8355395793914795	7.138819694519043
8	3.813784599304199	7.244566440582275
9	3.794081449508667	7.376136779785156
10	3.771244764328003	7.502053260803223
11	3.7383337020874023	7.666894435882568
12	3.711275100708008	7.734493732452393
13	3.660794973373413	7.970607757568359
14	3.611572265625	8.12874984741211
15	3.568301200866699	8.455135345458984
16	3.53279972076416	8.73562240600586
17	3.4710400104522705	9.173576354980469
18	3.434630870819092	9.622841835021973
19	3.3918673992156982	10.052123069763184
20	3.303501605987549	10.769512176513672
21	3.216522216796875	11.546205520629883
22	3.096341609954834	12.530801773071289
23	3.000119686126709	13.387876510620117
24	2.893176317214966	14.264665603637695
25	2.7609755992889404	15.333849906921387
26	2.8205225467681885	15.057422637939453
27	2.990593910217285	14.074185371398926
28	2.914548397064209	14.132681846618652
29	2.870875120162964	14.207986831665039
30	2.8505890369415283	14.4920072555542
31	2.870882272720337	14.439184188842773
32	2.823808431625366	14.819868087768555
33	2.8805861473083496	13.888114929199219
34	2.8772716522216797	13.782276153564453
35	2.6927363872528076	15.26601505279541
36	2.8431320190429688	14.01943302154541
37	2.7691268920898438	14.471919059753418
38	2.8122448921203613	14.13230037689209
39	2.798900604248047	14.109545707702637
40	2.7721142768859863	14.156831741333008
41	2.791473388671875	13.858892440795898
42	2.812891721725464	13.672527313232422
43	2.74556040763855	14.282588005065918
44	2.7271907329559326	14.262725830078125
45	2.692976236343384	14.384367942810059
46	2.669848918914795	14.263930320739746
47	2.679053544998169	14.189225196838379
48	2.669431686401367	14.22276782989502
49	2.631307363510132	14.3173189163208
50	2.6779744625091553	13.901947975158691
51	2.6007208824157715	14.452881813049316
52	2.6326303482055664	14.174266815185547
53	2.6599416732788086	13.6899995803833
54	2.570974349975586	14.484204292297363
55	2.4450879096984863	15.358864784240723
56	2.7026915550231934	13.399276733398438
57	2.7083640098571777	13.556023597717285
58	2.531278371810913	14.617598533630371
59	2.6162564754486084	13.794522285461426
60	2.5146963596343994	15.39704704284668
61	2.5671164989471436	14.265741348266602
62	2.5040132999420166	14.335186958312988
63	2.4548442363739014	14.912238121032715
64	2.5388171672821045	14.148415565490723
65	2.570448398590088	13.780881881713867
66	2.52595853805542	14.147608757019043
67	2.480775833129883	14.436290740966797
68	2.4972012042999268	14.580306053161621
69	2.576232671737671	13.661894798278809
70	2.455763339996338	14.622977256774902
71	2.4723622798919678	14.285821914672852
72	2.3482422828674316	15.26318645477295
73	2.5613245964050293	14.009273529052734
74	2.4323670864105225	14.394908905029297
75	2.485621213912964	13.879425048828125
76	3.232964515686035	14.136470794677734
77	2.3465702533721924	14.903390884399414
78	2.4461655616760254	14.690918922424316
79	2.439863920211792	14.530061721801758
80	2.4686672687530518	14.764870643615723
81	2.555936336517334	14.483274459838867
82	2.406221389770508	14.462121963500977
83	2.4443089962005615	14.62191390991211
84	2.3780272006988525	15.14806079864502
85	2.4046123027801514	15.343609809875488
86	2.4235825538635254	15.074536323547363
87	2.420773983001709	14.850394248962402
88	2.399832010269165	14.792899131774902
89	2.4962003231048584	14.240445137023926
90	2.4371731281280518	14.201610565185547
91	2.4269347190856934	14.463150024414062
92	2.3915624618530273	14.579323768615723
93	2.442399024963379	14.302056312561035
94	2.3342525959014893	14.505583763122559
95	2.4152350425720215	13.791462898254395
96	2.486793041229248	13.751524925231934
97	2.4083151817321777	14.421195983886719
98	2.3378539085388184	14.366117477416992
99	2.3220534324645996	14.615108489990234
100	2.334301710128784	14.612749099731445
101	2.3233323097229004	14.127971649169922
102	2.3503525257110596	14.544438362121582
103	2.4187774658203125	14.14404296875
104	2.3186848163604736	14.50716781616211
105	2.424746513366699	14.574615478515625
106	2.3777594566345215	13.98343276977539
107	2.4248223304748535	14.456528663635254
108	2.295741081237793	14.517311096191406
109	2.357480525970459	14.25025463104248
110	2.3135793209075928	13.918607711791992
111	2.299044132232666	14.2814302444458
112	2.272023916244507	14.314435005187988
113	2.2077579498291016	15.296595573425293
114	2.3622989654541016	14.0482759475708
115	2.245182514190674	14.598669052124023
116	2.317032814025879	14.105554580688477
117	2.740463972091675	14.814127922058105
118	2.4371628761291504	13.621329307556152
119	2.254108190536499	15.045904159545898
120	2.146040439605713	15.448417663574219
121	2.264697551727295	14.88635540008545
122	2.354412794113159	13.983495712280273
123	2.391901969909668	13.690045356750488
124	2.392746686935425	14.45941162109375
125	2.536973476409912	14.709482192993164
126	2.2188735008239746	14.934584617614746
127	2.318591356277466	14.505959510803223
128	2.2252988815307617	14.704437255859375
129	2.318467140197754	14.416404724121094
130	2.222029209136963	14.921299934387207
131	2.2608752250671387	14.415934562683105
132	2.2282817363739014	14.740767478942871
133	2.276122570037842	14.205130577087402
134	2.2485063076019287	14.776487350463867
135	2.1932196617126465	14.297783851623535
136	2.3288145065307617	13.910000801086426
137	2.152984619140625	14.905393600463867
138	2.3431313037872314	14.365194320678711
139	2.3205442428588867	13.964052200317383
140	2.098114252090454	14.718938827514648
141	2.4732120037078857	13.837361335754395
142	2.4396445751190186	13.950189590454102
143	2.217836618423462	14.239649772644043
144	2.184723377227783	14.980165481567383
145	2.188302755355835	14.450087547302246
146	2.225952625274658	14.165138244628906
147	2.1833271980285645	14.137898445129395
148	2.2155840396881104	14.217574119567871
149	2.0908753871917725	14.53392505645752
150	2.5024378299713135	14.05119514465332
151	2.113447427749634	14.988927841186523
152	2.1685383319854736	14.78763198852539
153	2.0712220668792725	14.749531745910645
154	2.186725378036499	15.06230640411377
155	2.164088726043701	13.731627464294434
156	2.3636672496795654	13.76000690460205
157	2.108909845352173	14.689352035522461
158	2.166341781616211	14.080424308776855
159	2.1957168579101562	14.323896408081055
160	3.107652187347412	13.99194622039795
161	2.2022716999053955	14.520919799804688
162	2.3481431007385254	13.917722702026367
163	2.2985754013061523	14.224855422973633
164	2.164581537246704	15.222259521484375
165	2.139112710952759	14.75633716583252
166	2.272538661956787	14.470254898071289
167	2.2334578037261963	15.027395248413086
168	2.1679201126098633	14.772111892700195
169	2.180518388748169	14.7785005569458
170	2.2059967517852783	15.012385368347168
171	2.1467950344085693	14.935422897338867
172	2.326486825942993	14.631193161010742
173	2.2229034900665283	14.397510528564453
174	2.185520648956299	14.536958694458008
175	2.482933759689331	14.243128776550293
176	2.448590040206909	14.293098449707031
177	2.1856884956359863	14.709051132202148
178	2.22078013420105	15.01168441772461
179	2.1442465782165527	14.414849281311035
180	2.0877833366394043	14.765023231506348
181	2.113307237625122	14.881913185119629
182	2.1221141815185547	15.51880931854248
183	2.1491165161132812	13.980745315551758
184	2.091259002685547	14.517263412475586
185	2.125645875930786	14.601058959960938
186	2.1042418479919434	15.019682884216309
187	2.0087270736694336	14.715682983398438
188	2.0196588039398193	14.697449684143066
189	2.206998825073242	14.950010299682617
190	2.1582741737365723	14.086051940917969
191	2.2548258304595947	13.727482795715332
192	2.1545255184173584	14.448840141296387
193	2.189816474914551	14.86476993560791
194	2.217754602432251	14.243162155151367
195	1.9311015605926514	15.354687690734863
196	2.224766492843628	14.259049415588379
197	1.9991910457611084	14.361519813537598
198	2.0450921058654785	14.539653778076172
199	2.1352601051330566	14.286590576171875
200	2.099884271621704	14.512510299682617
201	2.4417197704315186	14.18903923034668
202	2.9151854515075684	13.911398887634277
203	2.156407594680786	13.962508201599121
204	2.124929189682007	14.601178169250488
205	2.6107261180877686	14.236157417297363
206	2.1332931518554688	14.537826538085938
207	2.1543831825256348	14.560693740844727
208	2.1509807109832764	15.068014144897461
209	2.1816461086273193	14.941804885864258
210	2.2577853202819824	13.706098556518555
211	2.1771531105041504	14.900152206420898
212	2.175596237182617	15.070921897888184
213	2.2509233951568604	14.199689865112305
214	2.112675428390503	14.437675476074219
215	2.1829168796539307	14.5055570602417
216	2.1092922687530518	14.604180335998535
217	2.1036438941955566	14.371634483337402
218	2.1120760440826416	14.02739143371582
219	2.272979736328125	14.170066833496094
220	2.023991823196411	14.799250602722168
221	2.04679799079895	14.195239067077637
222	2.2344391345977783	14.62181568145752
223	2.165510416030884	13.720039367675781
224	2.0665647983551025	13.830947875976562
225	2.257779121398926	13.542587280273438
226	1.8747807741165161	15.16405963897705
227	2.050438165664673	14.64375114440918
228	1.9071418046951294	14.605341911315918
229	2.217574119567871	14.412965774536133
230	2.0085577964782715	14.593695640563965
231	1.910827398300171	14.624004364013672
232	2.0853471755981445	14.685500144958496
233	2.3184869289398193	14.061018943786621
234	2.1720011234283447	14.586587905883789
235	2.021587610244751	14.688514709472656
236	1.9970598220825195	14.778060913085938
237	1.9717683792114258	15.003405570983887
238	2.0182085037231445	14.398658752441406
239	1.9669824838638306	14.773311614990234
240	2.036717414855957	14.076476097106934
241	1.9168212413787842	15.026863098144531
242	2.0430145263671875	14.62659740447998
243	2.464033603668213	13.948057174682617
244	2.0362024307250977	13.985422134399414
245	1.948228120803833	14.6610107421875
246	2.0065877437591553	14.930570602416992
247	2.1832785606384277	15.150409698486328
248	2.333547353744507	14.144217491149902
249	2.0091006755828857	14.011616706848145
250	2.012359142303467	14.520151138305664
251	1.7791062593460083	15.622913360595703
252	2.1443560123443604	14.146127700805664
253	1.9240854978561401	15.370176315307617
254	2.203625440597534	14.313800811767578
255	2.015442132949829	15.136693000793457
256	2.142971992492676	14.358183860778809
257	2.3822362422943115	14.245688438415527
258	1.9804270267486572	15.192112922668457
259	1.9295518398284912	15.264328002929688
260	2.0479934215545654	14.248953819274902
261	1.9827418327331543	15.162216186523438
262	2.1107285022735596	14.573326110839844
263	2.22637677192688	14.51948356628418
264	2.155548095703125	14.772052764892578
265	2.2804431915283203	14.701086044311523
266	1.9795588254928589	15.374391555786133
267	1.9791685342788696	14.498430252075195
268	2.4909446239471436	14.766744613647461
269	2.3885607719421387	14.176730155944824
270	2.031581163406372	15.20434284210205
271	2.078806161880493	14.568013191223145
272	2.309645414352417	14.296069145202637
273	2.0743892192840576	15.552166938781738
274	2.176027297973633	13.995733261108398
275	2.1262564659118652	14.806349754333496
276	2.092435836791992	14.560848236083984
277	1.926655888557434	15.984774589538574
278	2.1184816360473633	14.842074394226074
279	2.2284581661224365	14.16640567779541
280	2.0918803215026855	15.353318214416504
281	2.2219040393829346	14.978111267089844
282	2.2594361305236816	14.929813385009766
283	2.2946741580963135	14.903190612792969
284	2.2659876346588135	14.525070190429688
285	2.2738420963287354	14.073725700378418
286	2.123370409011841	14.69865608215332
287	2.0635015964508057	15.019806861877441
288	2.3298940658569336	14.011581420898438
289	2.195094347000122	14.570029258728027
290	2.1263208389282227	15.249966621398926
291	2.149826765060425	15.037487983703613
292	2.1636440753936768	15.208330154418945
293	2.147066116333008	15.122817993164062
294	2.1372790336608887	15.21512222290039
295	2.086434841156006	14.926774978637695
296	2.1058764457702637	15.152151107788086
297	2.1916003227233887	14.923938751220703
298	2.160975694656372	15.2886962890625
299	2.163022041320801	14.960959434509277
300	3.860349416732788	15.374279975891113
301	2.02903151512146	15.037148475646973
302	2.3326547145843506	14.14737319946289
303	2.3144607543945312	15.207220077514648
304	2.1775758266448975	16.125595092773438
305	2.207094192504883	15.730023384094238
306	2.2689197063446045	15.325325012207031
307	2.329265594482422	14.939191818237305
308	2.277838706970215	15.734416007995605
309	2.332035779953003	14.928862571716309
310	2.2864012718200684	15.036521911621094
311	2.1764001846313477	15.6873140335083
312	2.344406843185425	14.562938690185547
313	2.1679182052612305	15.319778442382812
314	2.2498350143432617	14.384561538696289
315	2.267481565475464	14.000450134277344
316	2.304027795791626	13.791794776916504
317	2.15690541267395	15.497989654541016
318	2.108941078186035	15.109275817871094
319	2.007676601409912	15.071070671081543
320	2.301137924194336	14.496987342834473
321	2.1361308097839355	14.658426284790039
322	2.0571844577789307	14.843552589416504
323	2.2071540355682373	14.559471130371094
324	2.093383312225342	15.036760330200195
325	2.244791030883789	14.112977981567383
326	2.2125487327575684	15.341381072998047
327	2.07159686088562	14.670209884643555
328	2.055968761444092	15.083046913146973
329	1.996938705444336	15.259308815002441
330	2.0053911209106445	15.377850532531738
331	1.8491548299789429	15.865028381347656
332	2.025057792663574	15.43556022644043
333	1.9884027242660522	15.650999069213867
334	1.95847487449646	15.56878662109375
335	2.1015374660491943	15.264242172241211
336	2.170757293701172	15.076835632324219
337	2.3436906337738037	14.813925743103027
338	2.1732213497161865	14.390918731689453
339	2.19326114654541	14.634490013122559
340	2.0642309188842773	14.81109619140625
341	1.8775144815444946	16.057519912719727
342	2.0750679969787598	14.946735382080078
343	1.9609726667404175	15.459342002868652
344	2.0605239868164062	15.235238075256348
345	2.244260549545288	16.025346755981445
346	1.9829543828964233	15.903837203979492
347	2.031808853149414	16.306915283203125
348	2.2382140159606934	15.918115615844727
349	2.10516357421875	16.245471954345703
350	2.2186601161956787	16.031339645385742
351	2.1395952701568604	16.409109115600586
352	1.9813511371612549	17.426671981811523
353	2.0231902599334717	16.73234748840332
354	2.0040838718414307	16.61397361755371
355	2.1123690605163574	16.044944763183594
356	1.9453356266021729	16.739383697509766
357	2.022909641265869	16.698631286621094
358	1.9163912534713745	16.904983520507812
359	1.7675480842590332	17.484119415283203
360	1.717966079711914	17.745712280273438
361	1.7626065015792847	17.549758911132812
362	1.71002197265625	17.590251922607422
363	1.740408182144165	16.687366485595703
364	1.7963638305664062	16.827930450439453
365	1.5265510082244873	17.932777404785156
366	1.5352872610092163	17.420141220092773
367	1.3648850917816162	18.031597137451172
368	1.225029706954956	18.79047203063965
369	1.4339258670806885	17.881315231323242
370	1.182191252708435	17.15176773071289
371	1.1237701177597046	16.437646865844727
372	0.9401565194129944	17.710708618164062
373	1.0847302675247192	16.69436264038086
374	1.022178292274475	18.19887351989746
375	0.8034138679504395	17.70536231994629
376	1.543985366821289	17.008075714111328
377	1.631307601928711	14.48582935333252
378	1.5870552062988281	13.704522132873535
379	1.083489179611206	15.495802879333496
380	0.9535284638404846	16.697429656982422
381	1.1875784397125244	16.75412940979004
382	0.862808108329773	17.808536529541016
383	0.8026631474494934	18.202573776245117
384	0.8887383341789246	17.718950271606445
385	0.8920882344245911	17.445194244384766
386	0.8633878231048584	17.284597396850586
387	0.8674763441085815	17.555110931396484
388	0.8200192451477051	17.77821922302246
389	0.8634392619132996	18.202903747558594
390	0.7239289283752441	18.503862380981445
391	0.7893140316009521	18.160659790039062
392	0.8164485096931458	17.88337516784668
393	0.7691786289215088	17.151226043701172
394	0.7026593685150146	18.21065902709961
395	0.6876147389411926	17.605422973632812
396	0.804987907409668	17.472557067871094
397	0.6536703109741211	18.159740447998047
398	0.7491787075996399	17.60999298095703
399	0.6638835668563843	18.17609977722168
400	0.7158476114273071	17.53507423400879
401	0.5461418628692627	18.63454818725586
402	0.7257527112960815	17.1284236907959
403	0.6957526206970215	17.69069480895996
404	0.6980651021003723	18.09687614440918
405	0.638964831829071	18.14593505859375
406	0.6796213984489441	17.844738006591797
407	0.6912485361099243	17.39454460144043
408	0.7216698527336121	18.263507843017578
409	0.7336549162864685	17.695348739624023
410	0.5558303594589233	18.623361587524414
411	0.6425341963768005	18.054405212402344
412	0.6231866478919983	18.237159729003906
413	0.8894739747047424	17.137813568115234
414	0.8562399744987488	17.005050659179688
415	0.9287871718406677	16.49558448791504
